Vernier Format 2
DFA_CONSTANTE_19.11_PRE.cmbl 19/11/2024 17:27:30 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
38.8	4.68374922033	11.2737419631	15.9574911834	18.9
38.81	4.46963495668	11.2737419631	15.7433769198	18.9
38.82	4.46963495668	11.2737419631	15.7433769198	18.9
38.83	4.68374922033	11.2737419631	15.9574911834	18.9
38.84	4.68374922033	11.2737419631	15.9574911834	18.9
38.85	4.46963495668	11.2737419631	15.7433769198	18.9
38.86	4.46963495668	11.2737419631	15.7433769198	18.9
38.87	4.46963495668	11.0590796534	15.52871461	18.9
38.88	4.46963495668	11.2737419631	15.7433769198	18.9
38.89	4.46963495668	11.2737419631	15.7433769198	18.9
38.9	4.46963495668	11.2737419631	15.7433769198	18.9
38.91	4.46963495668	11.2737419631	15.7433769198	18.9
38.92	4.68374922033	11.2737419631	15.9574911834	18.9
38.93	4.68374922033	11.2737419631	15.9574911834	18.9
38.94	4.68374922033	11.2737419631	15.9574911834	18.9
38.95	4.68374922033	11.2737419631	15.9574911834	18.9
38.96	4.68374922033	11.2737419631	15.9574911834	18.9
38.97	4.68374922033	11.2737419631	15.9574911834	18.9
38.98	4.68374922033	11.2737419631	15.9574911834	18.9
38.99	4.89786348399	11.4884042728	16.3862677568	18.9
39	4.89786348399	11.4884042728	16.3862677568	18.9
39.01	4.89786348399	11.4884042728	16.3862677568	18.9
39.02	4.89786348399	11.2737419631	16.1716054471	18.9
39.03	4.89786348399	11.4884042728	16.3862677568	18.9
39.04	4.89786348399	11.2737419631	16.1716054471	18.9
39.05	4.89786348399	11.2737419631	16.1716054471	18.9
39.06	4.89786348399	11.2737419631	16.1716054471	18.9
39.07	5.11197774764	11.2737419631	16.3857197107	18.9
39.08	5.11197774764	11.2737419631	16.3857197107	18.9
39.09	5.11197774764	11.2737419631	16.3857197107	18.9
39.1	5.11197774764	11.2737419631	16.3857197107	18.9
39.11	5.11197774764	11.2737419631	16.3857197107	18.9
39.12	5.3260920113	11.2737419631	16.5998339744	18.9
39.13	5.3260920113	11.4884042728	16.8144962841	18.9
39.14	5.3260920113	11.2737419631	16.5998339744	18.9
39.15	5.3260920113	11.2737419631	16.5998339744	18.9
39.16	5.3260920113	11.4884042728	16.8144962841	18.9
39.17	5.3260920113	11.2737419631	16.5998339744	18.9
39.18	5.54020627495	11.2737419631	16.813948238	18.9
39.19	5.54020627495	11.2737419631	16.813948238	18.9
39.2	5.54020627495	11.2737419631	16.813948238	18.9
39.21	5.54020627495	11.4884042728	17.0286105478	18.9
39.22	5.54020627495	11.2737419631	16.813948238	18.9
39.23	5.54020627495	11.2737419631	16.813948238	18.9
39.24	5.54020627495	11.4884042728	17.0286105478	18.9
39.25	5.54020627495	11.2737419631	16.813948238	18.9
39.26	5.54020627495	11.2737419631	16.813948238	18.9
39.27	5.54020627495	11.2737419631	16.813948238	18.9
39.28	5.54020627495	11.2737419631	16.813948238	18.9
39.29	5.54020627495	11.2737419631	16.813948238	18.9
39.3	5.3260920113	11.2737419631	16.5998339744	18.9
39.31	5.3260920113	11.2737419631	16.5998339744	18.9
39.32	5.3260920113	11.2737419631	16.5998339744	18.9
39.33	5.3260920113	11.2737419631	16.5998339744	18.9
39.34	5.3260920113	11.2737419631	16.5998339744	18.9
39.35	5.3260920113	11.2737419631	16.5998339744	18.9
39.36	5.3260920113	11.2737419631	16.5998339744	18.9
39.37	5.3260920113	11.2737419631	16.5998339744	18.9
39.38	5.3260920113	11.2737419631	16.5998339744	18.9
39.39	5.3260920113	11.2737419631	16.5998339744	18.9
39.4	5.3260920113	11.2737419631	16.5998339744	18.9
39.41	5.11197774764	11.4884042728	16.6003820205	18.9
39.42	5.3260920113	11.2737419631	16.5998339744	18.9
39.43	5.11197774764	11.2737419631	16.3857197107	18.9
39.44	5.3260920113	11.2737419631	16.5998339744	18.9
39.45	5.3260920113	11.2737419631	16.5998339744	18.9
39.46	5.11197774764	11.2737419631	16.3857197107	18.9
39.47	5.11197774764	11.2737419631	16.3857197107	18.9
39.48	4.89786348399	11.2737419631	16.1716054471	18.9
39.49	5.11197774764	11.2737419631	16.3857197107	18.9
39.5	4.89786348399	11.2737419631	16.1716054471	18.9
39.51	5.11197774764	11.2737419631	16.3857197107	18.9
39.52	4.89786348399	11.2737419631	16.1716054471	18.9
39.53	4.89786348399	11.2737419631	16.1716054471	18.9
39.54	5.11197774764	11.2737419631	16.3857197107	18.9
39.55	4.89786348399	11.2737419631	16.1716054471	18.9
39.56	4.89786348399	11.2737419631	16.1716054471	18.9
39.57	4.89786348399	11.2737419631	16.1716054471	18.9
39.58	4.89786348399	11.2737419631	16.1716054471	18.9
39.59	4.89786348399	11.2737419631	16.1716054471	18.9
39.6	4.89786348399	11.2737419631	16.1716054471	18.9
39.61	4.89786348399	11.2737419631	16.1716054471	18.9
39.62	4.89786348399	11.2737419631	16.1716054471	18.9
39.63	4.89786348399	11.2737419631	16.1716054471	18.9
39.64	4.89786348399	11.2737419631	16.1716054471	18.9
39.65	4.89786348399	11.2737419631	16.1716054471	18.9
39.66	4.89786348399	11.2737419631	16.1716054471	18.9
39.67	4.89786348399	11.2737419631	16.1716054471	18.9
39.68	4.89786348399	11.2737419631	16.1716054471	18.9
39.69	4.89786348399	11.2737419631	16.1716054471	18.9
39.7	4.89786348399	11.2737419631	16.1716054471	18.9
39.71	4.89786348399	11.2737419631	16.1716054471	18.9
39.72	4.89786348399	11.2737419631	16.1716054471	18.9
39.73	4.89786348399	11.2737419631	16.1716054471	18.9
39.74	4.89786348399	11.0590796534	15.9569431373	18.9
39.75	4.89786348399	11.2737419631	16.1716054471	18.9
39.76	4.89786348399	11.2737419631	16.1716054471	18.9
39.77	4.89786348399	11.2737419631	16.1716054471	18.9
39.78	4.89786348399	11.2737419631	16.1716054471	18.9
39.79	4.89786348399	11.2737419631	16.1716054471	18.9
39.8	4.89786348399	11.0590796534	15.9569431373	18.9
39.81	4.89786348399	11.0590796534	15.9569431373	18.9
39.82	4.89786348399	11.0590796534	15.9569431373	18.9
39.83	4.68374922033	11.2737419631	15.9574911834	18.9
39.84	4.68374922033	11.2737419631	15.9574911834	18.9
39.85	4.68374922033	11.2737419631	15.9574911834	18.9
39.86	4.68374922033	11.0590796534	15.7428288737	18.9
39.87	4.68374922033	11.0590796534	15.7428288737	18.9
39.88	4.68374922033	11.2737419631	15.9574911834	18.9
39.89	4.68374922033	11.2737419631	15.9574911834	18.9
39.9	4.89786348399	11.2737419631	16.1716054471	18.9
39.91	4.68374922033	11.0590796534	15.7428288737	18.9
39.92	4.68374922033	11.0590796534	15.7428288737	18.9
39.93	4.68374922033	11.2737419631	15.9574911834	18.9
39.94	4.68374922033	11.0590796534	15.7428288737	18.9
39.95	4.68374922033	11.0590796534	15.7428288737	18.9
39.96	4.68374922033	11.0590796534	15.7428288737	18.9
39.97	4.68374922033	10.857833738	15.5415829583	18.9
39.98	4.68374922033	10.857833738	15.5415829583	18.9
39.99	4.68374922033	10.857833738	15.5415829583	18.9
40	4.68374922033	11.0590796534	15.7428288737	18.9
40.01	4.68374922033	10.857833738	15.5415829583	18.9
40.02	4.68374922033	10.857833738	15.5415829583	18.9
40.03	4.68374922033	10.857833738	15.5415829583	18.9
40.04	4.46963495668	10.857833738	15.3274686947	18.9
40.05	4.46963495668	10.857833738	15.3274686947	18.9
40.06	4.46963495668	10.857833738	15.3274686947	18.9
40.07	4.68374922033	10.857833738	15.5415829583	18.9
40.08	4.68374922033	10.857833738	15.5415829583	18.9
40.09	4.46963495668	10.857833738	15.3274686947	18.9
40.1	4.46963495668	10.857833738	15.3274686947	18.9
40.11	4.68374922033	11.0590796534	15.7428288737	18.9
40.12	4.68374922033	10.857833738	15.5415829583	18.9
40.13	4.68374922033	10.857833738	15.5415829583	18.9
40.14	4.68374922033	10.857833738	15.5415829583	18.9
40.15	4.68374922033	10.857833738	15.5415829583	18.9
40.16	4.68374922033	11.0590796534	15.7428288737	18.9
40.17	4.68374922033	10.857833738	15.5415829583	18.9
40.18	4.68374922033	10.857833738	15.5415829583	18.9
40.19	4.68374922033	10.857833738	15.5415829583	18.9
40.2	4.68374922033	10.857833738	15.5415829583	18.9
40.21	4.68374922033	10.857833738	15.5415829583	18.9
40.22	4.68374922033	10.857833738	15.5415829583	18.9
40.23	4.68374922033	11.0590796534	15.7428288737	18.9
40.24	4.68374922033	10.857833738	15.5415829583	18.9
40.25	4.68374922033	10.857833738	15.5415829583	18.9
40.26	4.68374922033	11.0590796534	15.7428288737	18.9
40.27	4.68374922033	11.0590796534	15.7428288737	18.9
40.28	4.89786348399	11.0590796534	15.9569431373	18.9
40.29	4.89786348399	11.0590796534	15.9569431373	18.9
40.3	4.68374922033	11.0590796534	15.7428288737	18.9
40.31	4.68374922033	11.0590796534	15.7428288737	18.9
40.32	4.68374922033	10.857833738	15.5415829583	18.9
40.33	4.68374922033	11.0590796534	15.7428288737	18.9
40.34	4.89786348399	11.0590796534	15.9569431373	18.9
40.35	4.89786348399	11.0590796534	15.9569431373	18.9
40.36	4.89786348399	11.0590796534	15.9569431373	18.9
40.37	4.68374922033	11.0590796534	15.7428288737	18.9
40.38	4.89786348399	11.2737419631	16.1716054471	18.9
40.39	4.89786348399	10.857833738	15.755697222	18.9
40.4	4.89786348399	11.0590796534	15.9569431373	18.9
40.41	4.68374922033	10.857833738	15.5415829583	18.9
40.42	4.89786348399	11.0590796534	15.9569431373	18.9
40.43	4.89786348399	11.0590796534	15.9569431373	18.9
40.44	4.89786348399	11.0590796534	15.9569431373	18.9
40.45	4.89786348399	11.0590796534	15.9569431373	18.9
40.46	4.89786348399	11.0590796534	15.9569431373	18.9
40.47	4.89786348399	10.857833738	15.755697222	18.9
40.48	4.68374922033	10.857833738	15.5415829583	18.9
40.49	4.68374922033	10.857833738	15.5415829583	18.9
40.5	4.68374922033	11.0590796534	15.7428288737	18.9
40.51	4.68374922033	11.0590796534	15.7428288737	18.9
40.52	4.68374922033	10.857833738	15.5415829583	18.9
40.53	4.68374922033	11.0590796534	15.7428288737	18.9
40.54	4.68374922033	10.857833738	15.5415829583	18.9
40.55	4.68374922033	10.857833738	15.5415829583	18.9
40.56	4.68374922033	10.857833738	15.5415829583	18.9
40.57	4.68374922033	10.857833738	15.5415829583	18.9
40.58	4.68374922033	10.857833738	15.5415829583	18.9
40.59	4.68374922033	10.857833738	15.5415829583	18.9
40.6	4.68374922033	11.0590796534	15.7428288737	18.9
40.61	4.68374922033	10.857833738	15.5415829583	18.9
40.62	4.68374922033	10.857833738	15.5415829583	18.9
40.63	4.68374922033	10.857833738	15.5415829583	18.9
40.64	4.68374922033	10.857833738	15.5415829583	18.9
40.65	4.68374922033	10.857833738	15.5415829583	18.9
40.66	4.68374922033	10.857833738	15.5415829583	18.9
40.67	4.68374922033	10.857833738	15.5415829583	18.9
40.68	4.68374922033	10.857833738	15.5415829583	18.9
40.69	4.68374922033	10.857833738	15.5415829583	18.9
40.7	4.68374922033	10.857833738	15.5415829583	18.9
40.71	4.68374922033	10.857833738	15.5415829583	18.9
40.72	4.89786348399	10.857833738	15.755697222	18.9
40.73	4.89786348399	10.857833738	15.755697222	18.9
40.74	4.68374922033	10.857833738	15.5415829583	18.9
40.75	4.68374922033	10.857833738	15.5415829583	18.9
40.76	4.68374922033	10.857833738	15.5415829583	18.9
40.77	4.89786348399	10.857833738	15.755697222	18.9
40.78	4.68374922033	10.857833738	15.5415829583	18.9
40.79	4.89786348399	10.857833738	15.755697222	18.9
40.8	4.68374922033	10.857833738	15.5415829583	18.9
40.81	4.68374922033	10.857833738	15.5415829583	18.9
40.82	4.68374922033	10.857833738	15.5415829583	18.9
40.83	4.68374922033	10.6431714282	15.3269206486	18.9
40.84	4.68374922033	10.857833738	15.5415829583	18.9
40.85	4.89786348399	10.857833738	15.755697222	18.9
40.86	4.68374922033	10.857833738	15.5415829583	18.9
40.87	4.68374922033	10.6431714282	15.3269206486	18.9
40.88	4.68374922033	10.857833738	15.5415829583	18.9
40.89	4.68374922033	10.857833738	15.5415829583	18.9
40.9	4.89786348399	10.857833738	15.755697222	18.9
40.91	4.68374922033	10.857833738	15.5415829583	18.9
40.92	4.89786348399	10.857833738	15.755697222	18.9
40.93	4.68374922033	10.857833738	15.5415829583	18.9
40.94	4.89786348399	10.857833738	15.755697222	18.9
40.95	4.89786348399	10.857833738	15.755697222	18.9
40.96	4.89786348399	10.857833738	15.755697222	18.9
40.97	4.89786348399	10.857833738	15.755697222	18.9
40.98	4.89786348399	10.857833738	15.755697222	18.9
40.99	4.89786348399	10.857833738	15.755697222	18.9
41	4.89786348399	10.857833738	15.755697222	18.9
41.01	4.68374922033	10.857833738	15.5415829583	18.9
41.02	4.89786348399	10.857833738	15.755697222	18.9
41.03	4.68374922033	10.857833738	15.5415829583	18.9
41.04	4.68374922033	10.857833738	15.5415829583	18.9
41.05	4.89786348399	10.857833738	15.755697222	18.9
41.06	4.89786348399	10.857833738	15.755697222	18.9
41.07	4.89786348399	10.857833738	15.755697222	18.9
41.08	4.89786348399	10.857833738	15.755697222	18.9
41.09	4.89786348399	10.857833738	15.755697222	18.9
41.1	4.89786348399	10.857833738	15.755697222	18.9
41.11	4.68374922033	10.857833738	15.5415829583	18.9
41.12	4.68374922033	10.857833738	15.5415829583	18.9
41.13	4.89786348399	10.857833738	15.755697222	18.9
41.14	4.89786348399	10.4285091185	15.3263726025	18.9
41.15	4.89786348399	10.6431714282	15.5410349122	18.9
41.16	4.89786348399	10.857833738	15.755697222	18.9
41.17	4.89786348399	10.4285091185	15.3263726025	18.9
41.18	4.68374922033	10.4285091185	15.1122583388	18.9
41.19	4.68374922033	10.6431714282	15.3269206486	18.9
41.2	4.89786348399	10.6431714282	15.5410349122	18.9
41.21	4.89786348399	10.4285091185	15.3263726025	18.9
41.22	4.68374922033	10.4285091185	15.1122583388	18.9
41.23	4.68374922033	10.6431714282	15.3269206486	18.9
41.24	4.68374922033	10.4285091185	15.1122583388	18.9
41.25	4.68374922033	10.4285091185	15.1122583388	18.9
41.26	4.68374922033	10.4285091185	15.1122583388	18.9
41.27	4.68374922033	10.4285091185	15.1122583388	18.9
41.28	4.68374922033	10.2138468088	14.8975960291	18.9
41.29	4.89786348399	10.4285091185	15.3263726025	18.9
41.3	4.68374922033	10.4285091185	15.1122583388	18.9
41.31	4.68374922033	10.4285091185	15.1122583388	18.9
41.32	4.68374922033	10.4285091185	15.1122583388	18.9
41.33	4.68374922033	10.4285091185	15.1122583388	18.9
41.34	4.68374922033	10.4285091185	15.1122583388	18.9
41.35	4.68374922033	10.4285091185	15.1122583388	18.9
41.36	4.68374922033	10.4285091185	15.1122583388	18.9
41.37	4.68374922033	10.4285091185	15.1122583388	18.9
41.38	4.68374922033	10.4285091185	15.1122583388	18.9
41.39	4.46963495668	10.2138468088	14.6834817654	18.9
41.4	4.68374922033	10.4285091185	15.1122583388	18.9
41.41	4.68374922033	10.4285091185	15.1122583388	18.9
41.42	4.68374922033	10.2138468088	14.8975960291	18.9
41.43	4.68374922033	10.4285091185	15.1122583388	18.9
41.44	4.68374922033	10.4285091185	15.1122583388	18.9
41.45	4.68374922033	10.2138468088	14.8975960291	18.9
41.46	4.46963495668	10.4285091185	14.8981440752	18.9
41.47	4.46963495668	10.2138468088	14.6834817654	18.9
41.48	4.46963495668	10.2138468088	14.6834817654	18.9
41.49	4.46963495668	10.2138468088	14.6834817654	18.9
41.5	4.46963495668	10.2138468088	14.6834817654	18.9
41.51	4.46963495668	10.2138468088	14.6834817654	18.9
41.52	4.46963495668	10.2138468088	14.6834817654	18.9
41.53	4.25552069303	10.2138468088	14.4693675018	18.9
41.54	4.25552069303	10.2138468088	14.4693675018	18.9
41.55	4.25552069303	9.99918449903	14.2547051921	18.9
41.56	4.25552069303	9.99918449903	14.2547051921	18.9
41.57	4.25552069303	9.99918449903	14.2547051921	18.9
41.58	4.25552069303	9.99918449903	14.2547051921	18.9
41.59	4.25552069303	9.99918449903	14.2547051921	18.9
41.6	4.25552069303	10.2138468088	14.4693675018	18.9
41.61	4.25552069303	10.2138468088	14.4693675018	18.9
41.62	4.04140642937	9.99918449903	14.0405909284	18.9
41.63	4.04140642937	9.99918449903	14.0405909284	18.9
41.64	4.04140642937	9.99918449903	14.0405909284	18.9
41.65	4.04140642937	9.99918449903	14.0405909284	18.9
41.66	4.04140642937	9.99918449903	14.0405909284	18.9
41.67	4.04140642937	10.2138468088	14.2552532381	18.9
41.68	4.25552069303	10.2138468088	14.4693675018	18.9
41.69	4.25552069303	10.2138468088	14.4693675018	18.9
41.7	4.25552069303	10.2138468088	14.4693675018	18.9
41.71	4.25552069303	10.2138468088	14.4693675018	18.9
41.72	4.25552069303	10.2138468088	14.4693675018	18.9
41.73	4.25552069303	10.2138468088	14.4693675018	18.9
41.74	4.25552069303	10.2138468088	14.4693675018	18.9
41.75	4.25552069303	10.2138468088	14.4693675018	18.9
41.76	4.25552069303	10.2138468088	14.4693675018	18.9
41.77	4.46963495668	10.2138468088	14.6834817654	18.9
41.78	4.46963495668	10.2138468088	14.6834817654	18.9
41.79	4.46963495668	10.2138468088	14.6834817654	18.9
41.8	4.25552069303	10.2138468088	14.4693675018	18.9
41.81	4.46963495668	10.2138468088	14.6834817654	18.9
41.82	4.46963495668	10.2138468088	14.6834817654	18.9
41.83	4.46963495668	10.2138468088	14.6834817654	18.9
41.84	4.46963495668	10.2138468088	14.6834817654	18.9
41.85	4.46963495668	10.2138468088	14.6834817654	18.9
41.86	4.46963495668	10.2138468088	14.6834817654	18.9
41.87	4.68374922033	10.2138468088	14.8975960291	18.9
41.88	4.68374922033	10.2138468088	14.8975960291	18.9
41.89	4.46963495668	10.2138468088	14.6834817654	18.9
41.9	4.46963495668	10.2138468088	14.6834817654	18.9
41.91	4.68374922033	10.4285091185	15.1122583388	18.9
41.92	4.68374922033	10.2138468088	14.8975960291	18.9
41.93	4.68374922033	10.2138468088	14.8975960291	18.9
41.94	4.68374922033	10.4285091185	15.1122583388	18.9
41.95	4.68374922033	10.4285091185	15.1122583388	18.9
41.96	4.68374922033	10.2138468088	14.8975960291	18.9
41.97	4.68374922033	10.2138468088	14.8975960291	18.9
41.98	4.68374922033	10.2138468088	14.8975960291	18.9
41.99	4.68374922033	10.2138468088	14.8975960291	18.9
42	4.68374922033	10.2138468088	14.8975960291	18.9
42.01	4.68374922033	10.2138468088	14.8975960291	18.9
42.02	4.68374922033	10.4285091185	15.1122583388	18.9
42.03	4.68374922033	10.4285091185	15.1122583388	18.9
42.04	4.68374922033	10.4285091185	15.1122583388	18.9
42.05	4.68374922033	10.4285091185	15.1122583388	18.9
42.06	4.68374922033	10.4285091185	15.1122583388	18.9
42.07	4.68374922033	10.4285091185	15.1122583388	18.9
42.08	4.68374922033	10.6431714282	15.3269206486	18.9
42.09	4.89786348399	10.857833738	15.755697222	18.9
42.1	4.68374922033	10.6431714282	15.3269206486	18.9
42.11	4.89786348399	10.6431714282	15.5410349122	18.9
42.12	4.89786348399	10.857833738	15.755697222	18.9
42.13	4.89786348399	10.857833738	15.755697222	18.9
42.14	4.89786348399	10.857833738	15.755697222	18.9
42.15	4.89786348399	10.857833738	15.755697222	18.9
42.16	4.89786348399	10.857833738	15.755697222	18.9
42.17	4.89786348399	10.857833738	15.755697222	18.9
42.18	4.89786348399	10.857833738	15.755697222	18.9
42.19	4.89786348399	11.0590796534	15.9569431373	18.9
42.2	4.89786348399	10.857833738	15.755697222	18.9
42.21	4.89786348399	10.857833738	15.755697222	18.9
42.22	4.89786348399	11.0590796534	15.9569431373	18.9
42.23	4.89786348399	11.0590796534	15.9569431373	18.9
42.24	4.89786348399	11.0590796534	15.9569431373	18.9
42.25	4.89786348399	11.0590796534	15.9569431373	18.9
42.26	5.11197774764	11.2737419631	16.3857197107	18.9
42.27	5.11197774764	11.0590796534	16.171057401	18.9
42.28	5.11197774764	11.0590796534	16.171057401	18.9
42.29	4.89786348399	11.0590796534	15.9569431373	18.9
42.3	4.89786348399	11.0590796534	15.9569431373	18.9
42.31	5.11197774764	11.2737419631	16.3857197107	18.9
42.32	5.11197774764	11.0590796534	16.171057401	18.9
42.33	5.11197774764	11.0590796534	16.171057401	18.9
42.34	5.11197774764	11.0590796534	16.171057401	18.9
42.35	5.11197774764	11.0590796534	16.171057401	18.9
42.36	5.11197774764	11.0590796534	16.171057401	18.9
42.37	5.11197774764	11.0590796534	16.171057401	18.9
42.38	5.11197774764	11.2737419631	16.3857197107	18.9
